constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.005151591822873241,0.003609187243001172,0.022204352744026833,0.0075739143150604146,,,0.029644293109949944,0.10124346963551667,,,,0.19649506183573678,,0.20837287237460242,0.17641832043045413,0.07143393188025975,0.020016336880689403,0.006400362491370336,0.02196480255863385,0.006228391406799786,0.02982876157797107,0.020675552606396242,0.015136903827781307,0.033944845043499906,0.030758639764911687,,,0.04193166855051331,,0.026799009790544157,0.039182282793867124,,62,62,TT
,0.005573834321764802,0.004126955582630477,0.023678717044564323,0.009067442532970064,,,0.03171319366956117,0.09605681664225776,,,,0.1690240920592947,,0.15491672370522472,0.153807539604183,0.07718784578868096,0.018896818227729463,0.0053475231560188964,0.022959366548470046,0.007369329627584516,0.029772213433098174,0.0222518573767763,0.016065653324907166,0.032762946054311855,0.029739976230290406,,,0.04376987923415607,,0.026827039101075027,0.02803811809407049,,63,63,TT
,0.0046538617352952635,0.0026945336564706303,0.02217658565599129,0.007573220943415276,,,0.038510694082979004,0.127635339766467,,,,0.21788535151380156,,0.16407929304991642,0.16852540289641676,0.07361750730767408,0.01643254343740396,0.006581033972930243,0.024668747691413938,0.007587427351448956,0.026626112867210266,0.014409319028385839,0.011937576216069133,0.027625560221459327,0.02619964871450304,,,0.041268148994070164,,0.02222387239856766,0.01812170181411038,,64,64,TT
,0.0050811958837426755,0.002664955792792858,0.022654856569904167,0.007058223916146497,,,0.03470236801284944,0.11567128735867219,,,,0.20230980170375024,,0.16682503368310708,0.16456794680290054,0.08714532625244759,0.015385516262373417,0.007590904197997398,0.025646238669778176,0.007543693011062417,0.02765426161476777,0.015396606582043082,0.012469787080713736,0.02854905940487777,0.026622974030601012,,,0.04278252443863102,,0.023685641865828166,0.028679709113876663,,65,65,TT
,0.014121225287855746,0.01250135878842946,0.03457249937096746,0.02112457284871078,,,,0.19456470565248352,,,,0.18416319917346438,,0.15755895614057497,0.15087614713105582,0.14282320346058883,0.09542262664203677,0.06584024945187975,0.09125017573038081,0.07952334922524837,0.09063898923039894,0.08650588220713992,0.0639327922540225,0.08467514791550494,0.07791598558690958,,,0.031794425087108016,,0.06565268160263527,0.061707831772103594,,66,66,TT
,0.06988599286792695,0.08438634684700712,0.11000400580706955,0.10494604274679827,,,,0.2845618428931835,,,,0.254842291349666,,0.21088520606044814,0.20548792258696874,0.19596460797987472,0.15548740841247644,0.13984703761807044,0.16429515126464625,0.15358517386315615,0.17109439503757837,0.16140917959276285,0.15010993749942705,0.1691474023053792,0.16879870524024965,,,0.1647365425695179,,0.16061616833606632,0.1537250324448634,,67,67,TT
,0.026019680949089057,0.03484578142671168,0.06080379554371369,0.049541970507693225,,,0.1498109640831758,0.26257167191922975,,,,0.22012592057987335,,0.16174305025967783,0.16059414454534623,0.1820396515811197,0.1264305990488407,0.09910088621246287,0.11926568445012048,0.11189604443048634,0.13042078476952945,0.10893989106280078,0.09223634109285628,0.11488359085289025,0.10397643978577702,,,0.08079625292740047,,0.08343011625870597,0.08261003115466317,,68,68,TT
,0.047253584620091854,0.05489316646139407,0.07866833853437738,0.06975699482598666,,,0.21064814814814814,0.25753561660023105,,,,0.2064292403691248,,0.1469547361989919,0.1509110829064427,0.16919119751281472,0.13217773377202335,0.1091133771873147,0.13577235833995213,0.12681304058549567,0.14387668460261052,0.12811906507881726,0.11161607241965829,0.1291353632238097,0.1262005069740604,,,0.11054426735678928,,0.10720787589580495,0.1046233057508514,,69,69,TT
,0.03209664958695474,5.945640416972888E-4,0.017340740615890415,-7.282510716936611E-4,,,,0.021935780508271635,,,,-0.0069074441450943415,,0.0033003349778277192,0.02587831473559968,0.028772753444820665,0.011243613891557154,-0.0033903969231076263,0.016086296061521423,-4.372390197923026E-4,0.01899427300047338,0.011254281804236568,0.007460294246767924,0.010189048091847864,0.019931480882554038,,,0.019133438990412963,,0.015089974309285747,0.027803470665310994,,70,70,TT
,0.02716689880877372,0.0012193730000945955,0.018300701720248204,0.0017098712998487844,,,,0.022975763179512325,,,,-0.003434486099721255,,0.005409620984394018,0.02876403218256615,0.03176351817912961,0.013172516312431362,-5.340345673805719E-4,0.019051198230170863,4.255237010119861E-4,0.019973404220386477,0.01121782655418287,0.007262492008024801,0.013158844253545793,0.022065719401316023,,,0.019989821368112927,,0.017016274111112607,0.028893329185047598,,71,71,TT
,0.02062594602819814,0.03554208115185343,0.06290411835834113,0.05454665148681261,,,,0.25901639344262295,,,,0.29941122709460294,,0.23290831297680473,0.21327321709730887,0.1966562765655993,0.07602509849700861,0.05632705393282938,0.07943838548943735,0.026726599942195162,0.05801223583164001,0.047098721538335726,0.04129972448659505,0.05822692342608518,0.05891086360038595,,,0.06714460488304282,,0.05910627412742753,0.05721394633353403,,72,72,TT
,0.00758719064148014,-0.0011816678676442559,0.01728960979584854,0.0016777806207099778,,,,0.02007219208615534,,,,8.665600745263673E-4,,-0.0035159928722429583,0.01998923586590515,0.029717502732783778,0.011258089867048512,-0.0054630365930556715,0.027604087235016013,-0.0024447525098296634,0.01705382540056618,0.007334593345313568,0.00464571825718102,0.010308137209384722,0.020036094866141985,,,0.018384740384882643,,0.015990818964312495,0.03025946934375241,,73,73,TT
,0.0272790587214912,0.04365607270456103,0.07235683643606651,0.06367296376580135,,,,0.26898203754261196,,,,0.28463613429332046,,0.19670489137556502,0.184944332641258,0.1897772023007425,0.05933292357307467,0.04279279421767831,0.06104602720352333,0.024153924878310862,0.051998062153097435,0.03984124275139273,0.033467172105825,0.04900972960351964,0.04911332369975334,,,0.06299956935228207,,0.05587409199289157,0.04569543266088734,,74,74,TT
,0.014510375321024088,0.026017328275821004,0.05429964314410056,0.04377747298151836,,,,0.26611137107637867,,,,0.3031285664934289,,0.20463255084829213,0.19108870333325875,0.16294040146455732,0.052336004850819566,0.03934660705806377,0.060188400974193576,0.017087742692267868,0.045414205483684994,0.031704026385924594,0.025956593776946965,0.04148332704637881,0.04338973310079648,,,0.052225115513841014,,0.048170289408640515,0.04644243300005578,,75,75,TT
,0.013057068424420604,0.02466419209065776,0.05154886566486501,0.03787865804448202,,,,0.23192160220809124,,,,0.27968896822056777,,0.20426749394985746,0.18963831867057673,0.16055021207225598,0.05096483149273325,0.03373899890460495,0.05537663743213788,0.017128495455980258,0.04446261170239768,0.03197058740898253,0.026900938702069065,0.042378981516955024,0.0442791001480383,,,0.052283484048173116,,0.04716148936045125,0.03856277182950871,,76,76,TT
,0.02209066738908067,0.034851849209735775,0.06322528028306376,0.051477849612786376,,,,0.22898022215205302,,,,0.2669616571375968,,0.18501492122072336,0.17883176922850244,0.15941259743523695,0.05219613518636704,0.03780969129704336,0.05921696240642246,0.017122129145471704,0.044358504506984725,0.02754798369951842,0.024545018342409394,0.04126295073707391,0.04270773139899326,,,0.05299427637783483,,0.04667213762669702,0.03672914901427576,,77,77,TT
,0.007225393355047712,8.572033955764263E-4,0.01790279997381132,0.0012611277752144648,,,,0.02667839221035783,,,,0.001367645074448123,,0.0015008522756523794,0.023093748235343835,0.029802232010063958,0.011091150984596424,-0.0016547642154958453,0.01630743020903287,-0.0032030664905463584,0.01711807325726112,0.006089063256491776,0.0026494918531611835,0.01681129271310677,0.02213364986337694,,,0.016385319844777372,,0.0065173274581662825,0.025735146294329103,,78,78,TT
,0.009971919946804356,0.0027579704943568152,0.021272875457667144,0.0045316684342534925,,,0.032616864572373366,0.028593069494413936,,,,0.006589351607801793,,0.0025734540452467605,0.023903603352153347,0.033698505495558,0.013166641680803589,3.974536820519962E-4,0.014173227445472033,-0.0015068921449023613,0.018985795215283555,0.00908510209220244,0.006486927047417058,0.018975033056573123,0.023778497263492324,,,0.020686920755681654,,0.005253085244714594,0.03635414854757349,,79,79,TT
,0.007085660733557288,6.285149354637233E-4,0.017857846154761922,0.0016965662297060253,,,0.015042879235203149,0.018384396937656942,,,,0.005431925520201737,,-0.004348594963864082,0.01904791516064597,0.03074697513530139,0.01122900853569049,0.001416362974342054,0.01318003663857069,-0.003528055047623456,0.016096273158387856,0.007284561340138733,0.003362491727208151,0.019053535570886668,0.02190085435221116,,,0.02295567847062375,,0.0034437391299442046,0.028765268206136754,,80,80,TT
,0.008962885634529636,0.003680378557304125,0.02514522201734896,0.019317473037831646,,,0.08881514737458521,0.14123163330516544,,,,0.122093787306589,,0.12270863896106206,0.15043352918736413,0.12921459103429198,0.09095594696226034,0.0734497852252546,0.09841243622653262,0.0836547486300586,0.10423341186469126,0.09742289396077805,0.07882547186894923,0.0973878457606643,0.09061283545854322,,,0.09224797382635769,,0.07387999779537381,0.08257327009607199,,81,81,TT
,0.008053606436408465,0.004173955057644448,0.02373248364053174,0.015865942613249417,,,0.08187019406578151,0.15541763641065426,,,,0.1538658318078066,,0.14505780054427803,0.16140911491032153,0.20622280689377762,0.09887378270179349,0.08180852621525019,0.10301152450239094,0.09448135672763223,0.11397809581692314,0.10766880178170933,0.09060381477479063,0.11445535532095254,0.11049487214089108,,,0.11395385382758721,,0.09355185285496352,0.12834965830508271,,82,82,TT
,0.00984239580174378,0.010537149601865501,0.02952077965166107,0.01776904970455064,,,0.1410590277777778,0.1957315389556333,,,,0.1742144691499363,,0.15861981163745872,0.1682682525573797,0.13324618151791576,0.08868000017226098,0.06363792015489746,0.09279121975555,0.07153796481937132,0.08809978193284118,0.08077295232481804,0.057000904337869814,0.07881218587230368,0.07199150947591156,,,0.07510786968058908,,0.05206892609871299,0.054346773308171975,,83,83,TT
,0.024064219100121104,0.03377733166876907,0.05872610720339809,0.0510508350050064,,,,0.24125134857375194,,,,0.26059285188281356,,0.18705762569346868,0.18209801845054086,0.17032607862628793,0.1227871510006204,0.10322417059459095,0.1281864495191687,0.11409275493659236,0.13208451215888872,0.12134564894755662,0.09840296329463089,0.12084915426048241,0.11595822342690862,,,0.11368200888821181,,0.08816009876941541,0.08861458898058197,,84,84,TT
,0.037900190590127836,0.04914499956550183,0.0764351755085401,0.06951019797714282,,,,0.24884913200535155,,,,0.263321043198863,,0.1910049975076413,0.19465924505107934,0.17995447451868188,0.14127701744875887,0.132366467563725,0.15569867026332662,0.14429175766346647,0.16635527341284945,0.15887174462370593,0.14902748298292223,0.17155860804535944,0.17404270946868666,,,0.1762511189001475,,0.1549006770975779,0.1508405805875123,,85,85,TT
,0.01148912536559834,0.0056111944974132745,0.026597369109396262,0.020288869849820163,,,0.0867346803942698,0.14407421232367396,,,,0.15549920155060004,,0.13235080931241014,0.15410436077622833,0.14749555264033876,0.09789559230005361,0.08322693080005679,0.1052377448822337,0.09447129655506685,0.11157742940478596,0.10421631459688428,0.08080223602528094,0.10523287857385666,0.10525115993809603,,,0.11447406320516955,,0.08908180844243775,0.0844365313531316,,86,86,TT
,0.03919575620237362,0.049576752243456174,0.0764140817058883,0.0686929512511698,,,,0.26070096765392353,,,,0.2574783783002765,,0.1947874517039011,0.1950689758506409,0.19193116896890322,0.15600418736650584,0.14084332490868157,0.16185063235427835,0.15290080188309782,0.17313817382036276,0.1596161344978923,0.1439868476585559,0.16744843553909133,0.16732032112268763,,,0.15297911043417747,,0.15373445397425378,0.14696745430948432,,87,87,TT
,0.04405227568643943,0.0575780715070105,0.08484252163505182,0.07908222741385067,,,,0.2787877538363529,,,,0.2507103289434342,,0.20960781418971688,0.20750729679160684,0.19589847127005725,0.1535324152553733,0.14082382232668178,0.16556930091036284,0.15778035508616994,0.17923729073808958,0.1683482537471001,0.15868414820680937,0.17718124127638687,0.17424918916169443,,,0.1574819894921866,,0.1663949100708296,0.16150971919679383,,88,88,TT
,0.037262914068930814,0.044628066545216186,0.06953426876626355,0.06175804101426009,,,,0.2732674652404603,,,,0.2806068864038598,,0.24347843074751074,0.2200939357195691,0.22319300107327184,0.16839726588121412,0.14791180076713892,0.17137954910765946,0.1606805395996992,0.1811257662898399,0.17246492006503963,0.15473304159546694,0.17433616391927895,0.1724781721489364,,,0.16883007598530414,,0.15388496866093201,0.14224913965475938,,89,89,TT
,0.03880685910517408,0.05051102993450249,0.076383613628851,0.07054321276471472,,,,0.2608456582215031,,,,0.2919204911190289,,0.23568604801109513,0.2172953048098936,0.2155335326393855,0.16774431380867225,0.13889589679904227,0.1603737023936416,0.15108083019221769,0.1705691564416643,0.1624361249436898,0.1437498242832582,0.16452808165531646,0.16168278887688,,,0.16282893034430132,,0.1440897853837988,0.14028906128651145,,90,90,TT
,0.012876177222487309,0.01243010331458696,0.03550919007498126,0.02373477355678155,,,,0.18600989743226778,,,,0.21421325525003956,,0.18803688209311992,0.19196639175324645,0.17527142590639797,0.03559128427734041,0.020943082591339687,0.022887864694716462,0.012193925737905668,0.03273086727094358,0.024914561177144384,0.01612428360684239,0.03369435326282573,0.02789181256774723,,,0.07359702476777671,,0.03559689850062926,0.0321646155003462,,91,91,TT
,0.029760756123938033,0.04152304017946338,0.06888416529570875,0.06002391196378908,,,,0.2236698396825228,,,,0.22575751525707843,,0.16879684161634037,0.1694441582172739,0.11811703636974756,0.05807589639957396,0.042427958534914954,0.039529765184067804,0.03263959790389789,0.05326949287288812,0.04428660656811314,0.031495976556668075,0.049356070704491495,0.04635481477333222,,,0.08631277339110566,,0.030777456702501434,0.036240409670271354,,92,92,TT
,0.02412572944990645,0.03823914537746578,0.06666368742660432,0.06041671288811333,,,,0.22721219846488044,,,,0.2158852980247223,,0.16348920941029163,0.1645026753372658,0.1022294725394236,0.0583119436270224,0.04070880055799901,0.04524607347987352,0.039386135090809994,0.06123932429055593,0.05103840747712957,0.0347918085297038,0.052887375641405325,0.05781533799881414,,,0.0812100789368762,,0.02662092878556178,0.043214680880916956,,93,93,TT
,0.03872538341578615,0.05398643976618775,0.08491519236941943,0.07916508788741482,,,,0.26042132995495854,,,,0.22564251894976642,,0.16839656896887248,0.16739881316623184,0.1302592432485328,0.051109943584835386,0.03451885562988669,0.038217591260610397,0.029538628738760193,0.05255270941798425,0.041208614464021374,0.029080483879409896,0.046551378394817065,0.05101699941610869,,,0.07366305695987735,,0.029050722234684828,0.03656518682584442,,94,94,TT
,0.11379067666821224,0.12593542869360702,0.15620834834015127,0.1439980034938857,,,,0.30609929078014186,,,,0.3177064002649004,,0.2604976480746325,0.23685680983791194,0.14105811575901867,0.08460667357705254,0.025308730733191866,0.04699839294895368,0.0314998365793956,0.052025116607799106,0.03884867655863726,0.02964391988996824,0.04710112853519625,0.046155126108541035,,,0.07375869733197618,,0.05734536535694634,0.03569981579082142,,95,95,TT
,0.031904008711724115,0.046601507538168496,0.07060755336617405,0.06096452357498324,,,,0.2477003049343546,,,,0.22904495645042214,,0.15986880467323358,0.1618982654453323,0.08504768589787741,0.04765209535323958,0.03298738048321197,0.053904892215757366,0.02993450287705076,0.052326514893748705,0.040313970533664534,0.030917211749592926,0.04813058003799348,0.04606374571760096,,,0.06887214856590028,,0.05239700731135089,0.03457645719714075,,96,96,TT
,0.011587602659891113,0.008305176303015816,0.031722286820659036,0.019054223651162785,,,0.10108685735905017,0.19670698636985476,,,,0.24261579232821406,,0.22602426578632057,0.22203936189486043,0.07356829491015818,0.05131187557064194,0.01995355546554915,0.038545309262481724,0.023846076592970937,0.05426574632606341,0.04252143197794366,0.03177164162596861,0.05217129378217749,0.03668039376922764,,,0.06870247943590777,,0.0444112889666762,0.06753274398103085,,97,97,TT
,0.02808546125418519,0.04043731038740566,0.06492010577316037,0.05424283654056424,,,,0.24259299978981594,,,,0.22505402994188217,,0.16845306613117114,0.17248995764950448,0.07844286608228473,0.04354703926777657,0.03387946661541262,0.05346094660913443,0.025686294701470606,0.04709424056058078,0.03688375807699261,0.02469231339491308,0.041264378049912495,0.04028916408537365,,,0.059653103489879844,,0.04804229159501704,0.03225100236480577,,98,98,TT
,0.0016940963442838729,-0.007591615999994885,0.014889664778953513,7.115919656785017E-4,,,,0.04964947269748362,,,,0.005343076228476816,,-0.001452829982906023,0.021895130932439312,0.09001233045622688,0.010504283146406028,0.004130875861133942,0.013493724467057905,-0.004183145857789042,0.017347894965588473,0.009460904795390652,0.00407648450319023,0.021714327858387197,0.0223018917244112,,,0.056520943844887504,,0.01638945651141812,0.006200943225309253,,99,99,TT
,0.0026262243072128514,-0.003601448877301113,0.015344490381942726,-2.9200551879612874E-4,,,0.00500403467997383,0.04960758181548941,,,,4.599037812027896E-4,,5.51290097441096E-4,0.022883906097246245,0.23385713568922073,0.009982135035741947,0.00219884604911505,0.011479579787787325,-0.005160973002445767,0.015812384515333074,0.00805544108389785,0.0017274851400634057,0.00998860674621978,0.01919401455701049,,,0.03471826977803073,,0.01673285810024012,0.002315963428201042,,100,100,TT
,0.001726739504386924,-0.004139135553895586,0.015932731225754147,1.6222972815172127E-4,,,0.0037477610291874663,0.06602752435441472,,,,-0.002939205990320402,,-0.0013988130475434848,0.022010367020404355,0.05219530394422706,0.008373665812089806,0.0015155137426654853,0.021086001227068538,-0.005392030056110206,0.015059269520427972,0.006339690123964934,0.004332390648348102,0.021940589401011353,0.023037532794752645,,,0.06631299734748011,,0.001379131606053052,0.0032938805134285656,,101,101,TT
,0.0015272818164263097,-0.008052025128506505,0.014901669095492186,-7.888230502766025E-4,,,0.001175026209883895,0.08227260828201627,,,,-0.002822995701873257,,-6.032014728032678E-4,0.021910431540443084,0.053917537883237394,0.009021908126793245,-0.0017281413329718524,0.018862129113082753,-0.006480507032094386,0.013414319041710084,0.005032810205609064,0.0026927888967706016,0.021635552163970354,0.021808355336828393,,,0.06914212548015365,,0.0021709841862253753,0.015379736800380529,,102,102,TT
,0.03581320787077954,0.05918038414252011,0.08949113347120773,0.08443220831820164,,,0.23484402205825983,0.3157168558220913,,,,0.27089073694151516,,0.20645167962571623,0.1849814078687831,0.08674329070140281,0.05833310440404048,0.010515214358950052,0.03440984879569892,0.021273958415819406,0.04217248518582078,0.03297769618842049,0.027074430566388776,0.04273035879962901,0.03732098038991261,,,0.09569685292228645,,0.03782436820777583,0.04323457928643288,,103,103,TT
,0.02666486103306289,0.040437033439895013,0.06694883821415334,0.05817583661477153,,,0.18217845977671945,0.2698903896640535,,,,0.24309644915070724,,0.18511459808567948,0.17920270902827093,0.0806751251688529,0.051345694670319665,0.009246776056291607,0.032687691162969046,0.01905520368963294,0.03851879182404394,0.029767810335201778,0.025957879693624508,0.0422231820934129,0.036621555743298756,,,0.10083159973986867,,0.0387867183100938,0.045686389505942636,,104,104,TT
,0.01634133375594821,0.007528416052974735,0.027105864237974567,0.013907955953201613,,,0.045451119455777435,0.162721033947659,,,,0.2294100593127344,,0.22185082038966827,0.21928337886946098,0.20394204662606513,0.07286811262370023,0.036512403417196894,0.05834940752384684,0.027802840810394698,0.05203786672950849,0.03884421716824657,0.028174165432224976,0.0535090954063955,0.041727156525808336,,,0.07875333772116665,,0.052454007268794116,0.046044781711091255,,105,105,TT
,0.0021823738756043144,-0.004156942587745571,0.012920931258518637,-0.002204385892874988,,,0.00145806665713558,0.011195599286758846,,,,-0.005423928081990797,,-0.0034189699315928064,0.01902967848825175,0.03268623979249602,0.007289746102579883,-0.0024119892914351436,0.008287157187349624,-0.0053797537955225985,0.015079224407384016,0.005326589408304347,-0.0014431001506715994,0.008242411867050266,0.015164020172455148,,,0.04780763941922445,,0.012155954626511731,0.012344693083689249,,106,106,TT
,0.0021385698990043964,-0.007615112211224239,0.014384778097511711,-7.46335843188344E-4,,,0.007057615809059412,0.02388340828444609,,,,0.009178112827841527,,0.002345416662484611,0.02491810791632718,0.09247027741083223,0.01146614570962744,0.006092026174440495,0.013372918501925743,-0.003187381751163036,0.018764859903386874,0.010926975569239996,0.004980763723259103,0.020700473030907517,0.02367995126869549,,,0.0529500756429652,,0.019356593897128974,0.011273533103866714,,107,107,TT
,0.002046838548417229,-0.004061975233806592,0.013774642938656727,-0.002091915624127969,,,0.0020546354300905816,0.041703018670389114,,,,-0.002743343278475375,,-0.0022065898942565114,0.019105383045826426,-0.10015898251192369,0.00951468644331656,0.002199343154402048,0.011517220736526158,-0.005651299523680747,0.015369504522219985,0.007080946919958627,7.75716292782614E-4,0.009067686835272119,0.0183344143782232,,,0.053944900019383714,,0.01588286257323468,0.008288510244583387,,108,108,TT
,0.0027347414267055482,-0.009997204707272282,0.013484403632334071,-0.0022358410978326397,,,0.0013897039845909016,0.030842729049871235,,,,-0.0010210565128958887,,-0.0014968354175863474,0.020877791884113036,0.0582039911308204,0.009016059730538237,0.0016033752750737418,0.021673782488220886,-0.004687277481866497,0.01585633977898833,0.007960130693665112,0.003166762624885979,0.020787010369400175,0.02265386535033759,,,0.08252947481243302,,0.0022244393620914327,0.006286737293387827,,109,109,TT
,0.002098928613429646,-0.010000655610462315,0.011858100236935527,-0.003679949222452916,,,-3.665771824186878E-4,0.022751030355326825,,,,-0.004520198145279377,,-5.138664933128095E-4,0.021069760583731795,0.2705511811023622,0.008991037346320948,0.0021747354120089687,0.023779656617273628,-0.005648990358437376,0.01534487824796447,0.008074548016101734,0.004167231442926137,0.01924282335515242,0.022774430496626814,,,0.06942117997394379,,0.0017162340772656104,0.016198294155507793,,110,110,TT
,0.0035940261614255866,-0.007553036715345591,0.015383294108764944,-3.4412097219157643E-4,,,0.003415365485748708,0.023856166588520602,,,,-0.0028543498189582696,,3.9269204179801897E-4,0.022917612838113405,0.022309197651663407,0.011243283398049591,-4.686218216364758E-4,0.018933096198862753,-0.004459709183589495,0.01614739832825491,0.0073230612020825075,0.0023718537574803637,0.019018106486243976,0.02196637040652899,,,,,0.0042857192222457855,0.020560549741466903,,111,111,TT
,0.014379768350876548,0.0061326699307424435,0.027109517924356504,0.015348683856010105,,,0.0599751716346359,0.19175461716624542,,,,0.25697755708728925,,0.21583017496030765,0.19068628358155915,0.2015381802475029,0.06430714056735513,0.031038782399620404,0.05196449667248096,0.03584652800821171,0.0475754275508075,0.03541449203898799,0.022740287885243207,0.04621951434940314,0.039837416912419196,,,0.07389060108845043,,0.04955088304374762,0.04461505391720206,,112,112,TT
,0.003228749973963316,-0.002215779469124605,0.015866260808218294,2.0659272014319848E-4,,,0.002377077768959021,0.02047247898551017,,,,0.006829233401283155,,9.99064096263047E-4,0.024911676902698285,0.18474511307014183,0.010198453394372326,-0.0017011772326293968,0.010273618788832612,-0.005373239891370805,0.015097470255117389,0.007034669221895177,4.390234361310713E-4,0.01001279927038426,0.017054279855936376,,,0.05484938185617273,,0.012460597474068205,0.004853929862223751,,113,113,TT
,0.002145947636832812,-0.004653462120630617,0.013451275556734636,-0.002203423707413624,,,0.0024318666926210764,0.01707921786262079,,,,-0.004452878400909589,,-0.0034541504795720184,0.018042782916147554,0.08692855039041608,0.007302811371356412,-0.0024837606910847404,0.008349048493416094,-0.010237881158344474,0.013162373218027509,0.0014459228552759734,-0.003508389190203404,0.006357696897036559,0.016136234985532353,,,0.04849735231414621,,0.013244523805267604,0.006281051011413235,,114,114,TT
,0.001244978020634779,-0.004657677543523333,0.012440676746951098,-0.002192101222261202,,,-2.6699106621407573E-4,0.01708358099765126,,,,-0.0044123846061860355,,-0.003415016593176958,0.019011405292132483,0.07803121248499399,0.007276787481611239,-0.0017021449994917115,0.0056368474143607536,-0.00832721870090359,0.013452717534527975,0.004182214055542912,-0.003153373057671867,0.00608767009131827,0.014402877826449098,,,0.04032052182969429,,0.009503189202031545,-0.0014690738885228965,,115,115,TT
,0.0032814769695424595,-0.0027104685482664094,0.01582255752174458,-2.510867792140168E-4,,,0.0024607973870805822,0.018098595811795067,,,,-0.0024898233095939706,,-0.0014881375928332654,0.021902232062466193,,0.010230604205639425,-5.315837170687674E-4,0.020816208149773047,-0.006438521674123866,0.014073572731830136,0.005669207227297142,0.003223957367525101,0.02072841184438249,0.023625620113704473,,,,,0.0021641966058331187,0.010976906871560894,,116,116,TT
,0.009016000246364876,0.022192338998583992,0.05102215522335412,0.042755606414085975,,,0.21415868737959898,0.3288731230459776,,,,0.31400049665628327,,0.2720467083642345,0.23572220434473926,0.18573893041978148,0.057181690833173204,0.027864722122028552,0.051201782284715114,0.03935990966813371,0.047287140777776446,0.035626843723836614,0.02978218608050341,0.04835435978433065,0.05707094441007612,,,0.097708082026538,,0.051523356719537186,0.059002041076207275,,117,117,TT
,0.016780903456838303,0.03101897696799444,0.06021776066888337,0.052442425519256465,,,0.2338901186593279,0.33137308159695644,,,,0.2933998566954452,,0.23184998716591643,0.1998900708077333,0.10222922765142986,0.048443104349460184,0.013147793132010222,0.03461371261678956,0.02099282332976317,0.04249684362201269,0.033704850380930886,0.02787776012417448,0.042531932243633,0.05230406618564365,,,-0.007631645891630628,,0.042470113635152164,0.04534094419499257,,118,118,TT
,0.008164895821219216,0.013863630094749212,0.04028432804261751,0.033003213435462656,,,0.22218449827727946,0.30905696367939717,,,,0.31976414085149757,,0.21649484536082475,0.19712448791071413,0.06680805907640666,0.03344659836131735,0.02516447841629187,0.04371788054821368,0.02904536087174697,0.04954456493276555,0.03791480304719092,0.03148729704417347,0.04764507102324923,0.05344060059560321,,,0.08895538628944505,,0.04853123562943643,0.044516970390920924,,119,119,TT
,0.05227039714004172,0.026817896219178013,0.04341425633170918,0.029737828150981534,,,0.056095564940738946,0.14100048124260914,,,,0.19429288203998962,,0.1548369487068587,0.1576885056682163,0.07886194819878073,0.059047212505160596,0.030770249974342065,0.060033997563425805,0.04248085882330686,0.05807695966454038,0.04930978646866395,0.03559011566149826,0.05628646509485175,0.052278002806096124,,,0.06688479563303106,,0.04641669558809561,0.028840522913060638,,120,120,PP
,0.04567621778050638,0.05490790994654554,0.08318248659700518,0.07766860232644872,,,0.23961277801190967,0.31127754962143933,,,,0.25870336150034184,,0.1802755690168636,0.20379692726443513,0.11443875422782061,0.05518811989842419,0.029014460831670447,0.053511027988143244,0.03784191740170259,0.049098915883105075,0.03739788302213057,0.023273595852849143,0.04956849936604928,0.043655944520332154,,,0.06788889790144459,,0.04029642525897295,0.038676834156147324,,121,121,PP
,0.031985740067070924,0.02909072395562904,0.0524834346624479,0.04125026675847732,,,0.11875352542673447,0.23522124229937402,,,,0.2121028906265417,,0.116746523706888,0.13143381022624032,0.1284567684213566,0.09982085781651967,0.0759717105793319,0.10237520136176856,0.0852524831617714,0.09934951126702869,0.08615121409250044,0.07051569651236177,0.09105423423722984,0.08714496508608305,,,0.0962231879122019,,0.07541508235141313,0.07340872355834771,,122,122,PP
,0.10231006371950663,0.08863702523261419,0.10568342097852093,0.08128132631124765,,,0.06173319102300372,0.08485135596089295,,,,0.13822915993509732,,0.2036998163473323,0.23000440395147456,0.10933833880807133,0.08084783353281519,0.034392708922069436,0.06224625928361519,0.05155688232404682,0.06423722741568194,0.049083631483895517,0.03637465597359977,0.056395411834117025,0.0510536444547815,,,0.06412221606872004,,0.028817008949731104,0.04402298983580691,,123,123,PP
,0.031005905259738238,0.03298641817544523,0.05579780341805789,0.046682300165146795,,,0.15882482880494808,0.2904869095842271,,,,0.2886006379625059,,0.18244219832762115,0.1852526517793836,0.15779426398679672,0.1271909168580281,0.025190225079899167,0.0476564622935045,0.030498149090129684,0.047242085492147375,0.03683171266717538,0.021753098918986268,0.04109557204046748,0.038794417044109936,,,0.0650498739651462,,0.03488799874943025,0.039511204572218094,,124,124,PP
