constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.06861775756377299,0.07337823466855725,0.08588278658311832,0.08070048745260877,,,,,,,,,,,,0.18217077457738767,0.14513450877313552,0.118788759009962,0.14878020294397915,0.14267547359350424,0.16037337257098863,0.0733928699265558,0.07000726074295147,0.08914722721472401,0.07844221452645767,,,0.10510656499823462,,0.0780940088074852,0.08642777673992157,,136,136,PP
,0.04422442244224423,0.05000943574259294,,,,,,,,,,,,,,0.17813021143567825,0.1536040918727134,0.11735074537417654,0.15606813950843618,0.1551036600555002,0.1746261449439918,0.1752153605025274,0.15509884093475512,0.172610630811688,0.1694276909974806,,,0.16041090928465193,,0.13450526165368745,0.13040592682209942,,137,137,PP
,0.03227132579650565,0.04878917378917379,0.040943555181128896,0.025539627615752184,,,0.04696868754163891,0.09098567818028644,,,,,,0.11943887775551103,0.1627886163982816,0.17911097026101527,0.12917516146124425,0.10568945991935155,0.12863420075694876,0.11602061708088593,0.1325530216640097,0.11788014169840122,0.11311145693788223,0.13008079810284545,0.1213467442816817,,,0.12593650717273067,,0.10324279935162652,0.10602733360823946,,138,138,PP
,0.025763557762327697,0.04096774620360094,0.06675575640666581,0.05690473440609559,,,,0.10094313194509291,,,,,,0.11158823812620636,0.17410678567285998,0.12129503972180221,0.07250616176388623,0.05057346070609147,0.07689533100426581,0.06505146758430687,0.08126772708716876,0.07156440935643785,0.06620857687390895,0.08426246731474055,0.07692453142037069,,,0.09429249425194094,,0.059266271429411765,0.07846560087908751,,139,139,PP
,0.08951419502101247,0.07948948749213859,0.09694529850406622,0.0828134918418668,,,0.04897000005743534,0.07265088084933001,,,,0.050728548300053966,,,,0.22999627837737252,0.1760600244285465,0.1524631427544049,0.10544913520550493,0.12088779257651912,0.10632418537247648,0.09448755458304682,0.06667250089344004,0.13110517992933807,0.09535229061767933,,,0.09808527859015463,,0.020731144284195285,0.040446722553895205,,140,140,PP
,0.06812067782762601,0.052466524300266645,0.06178105800397414,0.04522255514656678,,,0.04309807637171611,0.07676299978608112,,,,0.11191436118448492,,0.09766415302556557,0.15080527086383602,0.17671232876712328,0.0700657482582454,0.03686908354416485,0.06319371566053661,0.04662867132231198,0.06179206199370416,0.05004239211515865,0.04370853293501362,0.06565130786120116,0.05489654339459404,,,0.06585270168307958,,0.033921799246122146,0.04145633695252021,,141,141,PP
,0.08361821947305782,0.07101330872486458,0.0896657443857769,0.07577639222529048,,,0.056225259892131715,0.06483818911034338,,,,0.06203541019056629,,0.12517140058765916,0.15783034257748776,0.13502478856809566,0.10526928487701001,0.08707536118703631,0.10649533532828727,0.07826483188345493,0.08701705930869011,0.06659677331934571,0.08095750403442711,,0.07434127979924718,,,0.06672527286985289,,0.024214528248034054,0.04044242180084917,,142,142,PP
,0.03977297792383853,0.045691623945527296,0.07490490893408437,0.0628516864688522,,,0.05330844223190209,,,,,,,,0.1568283654782778,0.1775101323464265,0.13695187339883336,0.11447366241177756,0.13916435546391795,0.133016870763618,0.15067415188220765,0.1335279393113887,0.12764877312459266,0.14530205327916262,0.14179071475110022,,,0.13439673956185821,,0.128174638807189,0.12445365157488848,,143,143,PP
,0.09250182073025821,0.07938571570861534,0.09495956601150848,0.08322995057123635,,,0.05287573181577131,0.059287603446013304,,,,0.06028476424128953,,0.0772801747678864,0.09687894641890672,0.13121845710165825,0.1000483325277912,0.07721606648199446,0.10377691493116838,0.10475830425010396,0.09347684428782664,0.07545516646897328,0.08425375056905339,,0.07393928250232995,,,0.06816068408231615,,0.020288988123454227,0.026812466516631564,,144,144,PP
,0.053469592615255024,0.03344799702380669,0.0499434205904487,0.03391807874800227,,,0.05585333789099513,0.10343704186349569,,,,,,,,0.16543527144233858,0.07771465006950924,0.045483460559796435,0.07351034757352809,0.06340014790069728,0.07930304510666016,0.0812981096561371,0.06421271811910982,0.09540078843626806,0.0739501677679877,,,0.09362939860009416,,0.050160918492358424,0.06204783234649868,,145,145,PP
,0.042585257466699576,0.03110426740939122,0.04868093060028827,0.03386539697891527,,,0.060680344515028406,,,,,,,,0.1509838301188389,0.17342590233885175,0.1013471493878946,0.08077819919669045,0.10771251649842882,0.09890262828455144,0.11564551225031923,0.10137896885692228,0.09843140728976245,0.11640976586230488,0.11737413966019919,,,0.12631041805295648,,0.09598534792163448,0.11846560862235085,,146,146,PP
,0.09589612931659511,0.07347182346453353,0.08712928614964,0.07594466409606314,,,0.0801836428057331,0.08204225352112676,,,,0.10699422741307558,,,,0.11948730691881514,0.08583119247020816,0.05013785768917791,0.0778887642139454,0.06628227735255075,0.07874883363667193,0.06913856943068633,0.05208111982010148,0.07203848069091287,0.06911038933191606,,,0.08248286003263465,,0.0485363343061761,0.05812431382134455,,147,147,PP
,0.042174425598339706,0.04421873880820756,0.06659687790761944,0.05997449579298866,,,0.028121595740447963,0.039546231929649324,,,,0.03935962495859912,,0.052752293577981654,0.07911001236093942,0.1039567685943654,0.09336892640052621,0.07165216477347813,0.09010307147316483,0.09406852325101892,0.10221799872034813,0.08379370383614067,0.05397643272068271,0.07302784255298886,0.06664982264661724,,,0.07541949345794698,,0.036386187054322575,0.05347359432189901,,148,148,PP
,0.05413296852562763,0.04947433470991329,0.06971074370799968,0.06127129750982962,,,0.0617085720675052,0.06802063185041908,,,,0.04797489164549395,,0.06502912927098095,0.08744247205785667,0.12635703357794947,0.11835949626210247,0.10023808333282201,0.10856559441867425,0.08326302027150541,0.09879492376555488,0.08501288073950598,0.06640460480134774,0.08659553370502926,0.07881990312637605,,,0.08925064793143428,,0.05748865355521937,0.06605989365835847,,149,149,PP
,0.04807573681822261,0.04503884514929625,0.06580589567668907,0.057282740484195224,,,0.027633384231773243,0.04046597774088695,,,,0.03968716554259989,,0.05660377358490566,0.08223848701977214,0.09995422967787437,0.08952423392148097,0.05728886456201092,0.07661028223128326,0.0750504538957455,0.08483239487578606,0.06618822263083281,0.04658304244361329,0.0670662463588853,0.05834118570414112,,,0.06496921202097447,,0.02954139551652347,0.039899480120911546,,150,150,PP
,0.03442642907724703,0.03444019532274679,0.05735703726511509,0.047114291372566924,,,0.0685815717282556,0.07267080745341616,,,,0.10830704521556257,,,0.17896995708154506,0.193796321712874,0.11461013454854053,0.02269949644052896,0.04322894267618959,0.02754680494874682,0.0490778613981455,0.042217472777559634,0.02513434633488632,0.04570087117010243,0.06033611442253455,,,0.055850048647408,,0.040782234396133224,0.04969587029110229,,151,151,PP
,0.09313637983413933,0.09309186223987737,0.10812099881695138,0.07500930506917092,,,0.060659528236788926,0.07971135157067702,,,,,,,0.09499072356215213,0.1338916796649053,0.09885409626218973,0.05156896946760958,0.07878200106452586,0.06956176903483831,0.0793447586054817,0.06275119007216735,0.04226120023144955,0.06625741399712928,0.05741101221435319,,,0.06592901432005423,,0.03543545300343415,0.04821609410742421,,152,152,PP
,0.06414670561159105,0.05680044002947209,0.07364542705108054,0.04332987109415563,,,0.03778280780681895,0.06310662422197025,,,,,,,,0.143256501735408,0.09652143454282676,0.040772955500479886,0.06665594628310675,0.05450862492454373,0.06755643331441435,0.04806463670515279,0.028038469404795995,0.04671888267502807,0.044224522429246356,,,0.06331774188612922,,0.028561677242712545,0.04809186775076145,,153,153,PP
,0.058048865014728813,0.058008954065236575,0.07316595778489612,0.04897260273972603,,,0.04320457796852647,0.06057946652854071,,,,,,,,0.1474142097631706,0.0854941720322081,0.036773004546886964,0.06386895199024649,0.05362936091499934,0.06619436659454675,0.05009216335327369,0.03205811845665567,0.04721933409781866,0.04365717124549346,,,0.06783444959642795,,0.028012585733661298,0.059065066329753634,,154,154,PP
,0.03857512258615915,0.04323478621250416,0.058459321110244634,0.037062339880444065,,,0.03343164665217133,0.05162445678596977,,,,,,,,0.14761295042985184,0.08899383169034505,0.03922761629933326,0.06584539622915128,0.056460542519567,0.06709250169264341,0.05251119044575214,0.031487208321619345,0.04857945697253537,0.043259735744122535,,,0.06977942483264328,,0.02718912432232653,0.06742243436754176,,155,155,PP
,0.09982783365898516,0.059735803402066676,0.0733603179639609,0.061350691619202605,,,0.07686949876358753,,,,,,,,,0.11343070267506544,0.07823842450635513,0.03704775687409551,0.06804527769327064,0.05777797656347834,0.07018723635111086,0.06017319210207182,0.04361473564069518,0.0649949560455397,0.0601263929158105,,,0.075098705363399,,0.04040015792173008,0.053754385964912284,,156,156,PP
,0.09679414247606945,0.053562142485699425,0.06829350957464836,0.053707609930228786,,,0.07184042387408446,,,,,,,,,0.10843983297481968,0.07798798998657075,0.04178591871780195,0.07078248384781048,0.05821976046597556,0.07080419580419581,0.06161230029264542,0.045953622026196204,,0.06408079043829325,,,0.08145992882616812,,0.043782630524698433,0.05942163276538174,,157,157,PP
,0.10483637416739068,0.0714615029967727,0.08638083228247162,0.07274063188831742,,,0.07698924731182796,,,,,0.1442516268980477,,,,0.10952210701942558,0.07554205220273442,0.04710891361076775,0.07596899224806201,0.061883899233296825,0.07455718797198957,0.06371113899344764,0.0479394449116905,,0.06593731519810762,,,0.08391951578602977,,0.04862432946876622,0.06014913007456504,,158,158,PP
,0.10856659116484323,0.07783078483061433,0.09363176176308109,0.07979793513171077,,,0.08673230192217533,0.07925493060628196,,,,,,,0.18469656992084432,0.13497748662508252,0.09646962233169129,0.05291696858339939,0.08226532124928189,0.07302649746797377,0.08373132419527622,0.07309476161829097,0.05486576312855261,0.07817109144542773,0.06908510272191168,,,0.08183020763628561,,0.0407782876170398,0.05344494526722473,,159,159,PP
,0.03982547827910334,0.050105235005481925,0.06998519655353798,0.061816088506236516,,,0.09131788308543756,0.06765770916714313,,,,,,0.09632294164668265,0.1618486938861959,0.15282125848266306,0.12627508281316369,0.10720983043804319,0.12823264087671102,0.11438254926954575,0.13019165162368243,0.11831874829225601,0.10667897864529692,0.11409395973154363,0.11840595558807648,,,0.13060333286042186,,0.1036226372743032,0.09271373383502621,,160,160,PP
,0.10312723531424067,0.06529479363882637,0.08006535947712418,0.06679332248300987,,,0.07728303007198795,,,,,,,,,0.11998890161783966,0.08419473801530902,0.04857401603778184,0.07747020066832035,0.0657579122183718,0.07791596814975905,0.06716564041754416,0.050983580136899916,,0.06564137130030832,,,0.08030292169943949,,0.04561196980230524,0.054843708934818505,,161,161,PP
,0.10720757476068599,0.07507155859474048,0.08832005424648245,0.07596475235490732,,,0.0849156919337688,,,,,,,,,0.1110921475574204,0.07923184652314702,0.048615030527039686,0.07651493378261486,0.06381121563180155,0.07687155127175842,0.0676700145631987,0.05289987386617157,0.07551766138855055,0.06957202655120563,,,0.08666175434431204,,0.04871373836891078,0.06294989224738222,,162,162,PP
,0.1052265253464225,0.0708410831526684,0.08552338859859329,0.07241862638218347,,,0.07967110859087043,,,,,0.1205,,,,0.10972110882543142,0.07733628018875366,0.04666095462465911,0.07494227052433539,0.06280526527832886,0.07503531377602707,0.06466260478916136,0.0485623230554127,0.07090828006540806,0.06664566255124085,,,0.08500784312957152,,0.04604629796228495,0.06573392495170463,,163,163,PP
,0.033364398881640264,0.04798325729502828,0.06815963817172886,0.06066145919893635,,,,,,,,,,0.09528667618853295,0.1441763570317249,0.14405378595833793,0.11651051785461057,0.09725650161029395,0.12316798196166855,0.10710693685003307,0.12343835571598794,0.11214459404485173,0.09918864668930644,0.1179026651216686,0.11115690289723745,,,0.12291943196376695,,0.09015259963818234,0.0844077760282121,,164,164,PP
,0.027493494206248862,0.039892237472922656,0.0628643814952551,0.055130990090289114,,,,,,,,,,,0.13240041692011037,0.14105727843165025,0.10823123855978635,0.08618929561032522,0.11269111861638338,0.09477811763607649,0.10968332324344114,0.0984598114103488,0.08303644834201152,0.10276763074600163,0.09633309529004323,,,0.11343216010328297,,0.07345452279520825,0.09001895135818067,,165,165,PP
,0.0379566373735927,0.046694746780113906,0.06852765433823213,0.06138489466869339,,,0.06989966555183946,,,,,,,,0.14492389629868255,0.12863981780459374,0.11010644426412837,0.08962145685884193,0.11542081625418164,0.09836348972885271,0.11401764146903066,0.10133494529396929,0.08317797605987312,0.10183329492881257,0.09837185644734264,,,0.11513406708886276,,0.07754865889008102,0.08298220607039467,,166,166,PP
,0.03108343558912129,0.03684097940872634,0.059339724127889557,0.04956661653833828,,,0.0635024549918167,0.09876913839687781,,,,0.040236892527434245,,0.07438609069725757,0.13302034428794993,0.1559168145454028,0.11993905048731011,0.08813823578312834,0.12140562638175377,0.11398071540330924,0.13160534764926915,0.11843544604794694,0.10381628617332171,0.11638418079096045,0.12233816774304555,,,0.13832956769963842,,0.12033064344444062,0.08853843288215572,,167,167,PP
,0.10423601217063719,0.09698524838491641,0.11144299333610302,0.10032354802239524,,,0.07314905073273327,0.07960681157413817,,,,,,,,0.09303427578581583,0.14580165568508194,0.07616288975975465,0.12908564335953662,0.1262751991113004,0.11606959401182146,0.10229368608021917,0.10226389729954952,0.11149277229139831,0.07882339827282975,,,0.08871141897709135,,0.02316290454294822,0.03215495162185958,,168,168,PP
,0.0993237067698892,0.09002710697584268,0.10369042452626684,0.0934837795672782,,,0.06272096388306841,0.0670167351374745,,,,0.06754170084768936,,,,0.04904250350303596,0.1379251410015382,,0.1262059460523725,0.13056453454168948,0.11266981267995174,0.0979346924536424,0.1031502778140351,0.11618257261410789,0.08281036491603302,,,0.08370096112747669,,0.019255040624268974,0.022496928253412467,,169,169,PP
,0.035395910688722346,0.049603115048910656,0.07006476550153394,0.060349258715907066,,,,,,,,,,0.07438609069725757,0.11492537313432835,0.20265379975874548,0.14526004990763408,0.05100088390454571,0.07982970257159737,0.06571015703628702,0.08126405093759954,0.07543787290671912,0.05986256722885697,0.07631257631257632,0.07447769977084666,,,0.12242795176623202,,0.09245062632677155,0.09532374100719425,,170,170,PP
,0.04265079691557578,0.056333153632281065,0.07474231099817091,0.0657253319885695,,,0.08748796274951239,,,,,0.00991521770369306,,0.0628823929299796,0.10621761658031088,0.21026282853566958,0.14147066760248184,0.11073530184127035,0.1418937609367811,0.13622454742785606,0.1529234864584598,0.1576313241473942,0.13724726996655612,,0.15189065399395882,,,0.15638337100352082,,0.09346280561817236,0.06478354313785692,,171,171,PP
,0.09048707262385883,0.08124368651361644,0.09795427313733879,0.08280309925906155,,,0.0638219074383677,0.08462643869740905,,,,,,,,0.13056541928434853,0.07785658090551512,0.030467864629114362,0.058813962180425255,0.04659162471893645,0.05982685719591844,0.04655751800467525,0.03003043768209338,0.05114966828700111,0.046657456202968815,,,0.060286487339675274,,0.028988275921399322,0.03222753487833754,,172,172,PP
,0.09058935255755983,0.08229223072773095,0.09990616005357694,0.08417146274654959,,,0.05639186700083094,0.0808947419025341,,,,,,,,0.11683189254644699,0.06810740820539893,0.02908296302930955,0.056918402420336855,0.04226332679154377,0.05546560240811488,0.04218977199101307,0.026596495537163607,0.047192443388702675,0.044664650400410816,,,0.055476717132070724,,0.022710061860784257,0.028417425755388807,,173,173,PP
,0.04220282394319892,0.03931799113389789,0.06288164347559408,0.05187511786113302,,,,,,,,,,0.07605939876856212,0.13838921939380444,0.1321322211850413,0.10616103723963197,0.08122521909788316,0.114524364576494,0.10490786525224458,0.12538436802352584,0.1130089573919201,0.1036064635779737,0.11262823763998106,0.12523622714987995,,,0.1337327423387451,,0.11537044121571642,0.10491359294938195,,174,174,PP
,0.03626273111037134,0.0377983227054681,0.06046122443832776,0.04766429136975455,,,,,,,,,,0.09652892561983471,0.15511144223753284,0.0753715830742068,0.05141303853732046,0.020692085065067943,0.04471770767344288,0.028091579610980983,0.04176952650327412,0.03153631735723683,0.021310985016087535,0.04324253683057821,0.039897237899310545,,,0.0626643895012497,,0.033996143752112164,0.03268703489804958,,175,175,PP
,0.045274697284834374,0.05580920372428786,0.07640067911714771,0.035801181786583244,,,,0.08357175124228279,,,,0.16054966081057576,,0.07436297451898076,0.1694935857462738,0.1606119018302928,0.12276489201034646,0.09101662387749612,0.11594185652660892,0.10425982567960468,0.11987415468932089,0.1062087004018251,0.09292593993461074,0.10626130247272808,0.11353300372455537,,,0.11942027668957866,,0.10564963050470937,0.10439322642467788,,176,176,PP
,0.04176759915775261,0.04805973987272172,0.0750833710639436,0.06607257810001575,,,0.028661860383330403,0.04058694973462379,,,,0.047659334461364916,,0.06056816151509738,0.1605706765302831,0.15882924654139075,0.11991396909635961,0.0877164872768681,0.11544623698847499,0.10520540552827082,0.1227786849998207,0.11061151908889306,0.0984346796889952,0.11447350017173419,0.11992594066619564,,,0.12452069499500902,,0.11378176976687611,0.10846811027472744,,177,177,PP
,0.07312752703798243,0.04811238155712683,0.06476203957150414,0.05288643827259289,,,0.06411830499742041,0.07354376830458835,,,,0.04002337131171487,,0.06154886709502874,0.09396976149814329,0.08543385030503665,0.0597099539193978,0.03427940478504715,0.07156805847234979,0.05542727503169711,0.0656936991648071,0.053031982440936785,0.031009979570011014,0.05453098807063495,0.05201998040849827,,,0.06384484866576685,,0.037336635684683456,0.031006648060349248,,178,178,PP
,0.07253013430003008,0.04954304597747534,0.06660434106848293,0.05395967190204583,,,0.059823432256422816,0.08329209962064985,,,,0.06286836935166994,,0.06236118229967538,0.09402129681072066,0.09032998386374705,0.055914701830335777,0.03395777017770506,0.06999606456391817,0.055000337455223085,0.06127824715459108,0.0471237972628697,0.031062218241912902,0.053925669098494666,0.05248344747038428,,,0.06513573131264684,,0.03780612699997954,0.031023917610041748,,179,179,PP
,0.07983112583031157,0.05646587000830199,0.07390912452373305,0.06131659894888269,,,0.06067657156722769,0.09193479816738809,,,,0.07165948419968707,,0.07485551794605814,0.10374484859344203,0.0926181752656236,0.05736917457203466,0.03685065358168586,0.06955147629675203,0.05545568950391434,0.06271264603165473,0.048084275801370965,0.0319906920754592,0.052485294760439574,0.052956616060888355,,,0.06758851647722668,,0.03881354650070435,0.030526268591163624,,180,180,PP
,0.028537050754564874,0.030047176698473586,0.0536002202927695,0.04385101098287664,,,,,,,,,,,,0.1554792382141742,0.12168785247657597,0.024682089536938852,0.04794268253263079,0.030966372497933888,0.04814983393816359,0.03735096262972983,0.02420373256455962,0.04574022449123856,0.03923605472590474,,,0.06373390130756786,,0.03351277113603796,0.03865906152747289,,181,181,PP
,0.03797681977552363,0.046610005531510214,0.06631086473882519,0.05540355677154583,,,,,,,,,,,,0.17100759041524036,0.14677318871637607,0.03980522352657249,0.06276919014223757,0.04610423816033206,0.06230387046443153,0.0514272550250364,0.03587288342908263,0.05739399127187036,0.05147123384970839,,,0.07497193240535434,,0.05395034051538835,0.0668566620303433,,182,182,PP
,0.0310287525321101,0.02907333667575267,0.05150543131506845,0.040768860018681144,,,0.06254053370809745,,,,,,,,0.12300319488817892,0.1742537935634484,0.09045716945764805,0.0667017067176034,0.09876836510924734,0.09117798761944923,0.11070125793790198,0.10170630440343877,0.08820769471379418,0.10487156294412792,0.10776898771392453,,,0.11920302301614566,,0.10349674925320682,0.09660488764966377,,183,183,PP
,0.03087989404381881,0.030986414342529026,0.053595357764562736,0.043817704422795666,,,0.05721734011244618,,,,,,,,0.11210762331838565,0.15729908976057375,0.09054852688478097,0.062253373605844174,0.09592842761137729,0.08960013573447737,0.10963171857006736,0.10031104941170414,0.08657483435284899,0.10910058541777541,0.11731566195997743,,,0.13248693295019084,,0.11861441567529742,0.09699826345819895,,184,184,PP
,0.02478369184480275,0.034917072065720686,0.05454733895291384,0.0457727006008751,,,,,,,,,,,0.18978565410423032,0.22955727115172522,0.04658066891533204,0.02322153192558614,0.0442581282557596,0.026099776836984993,0.04173334713888765,0.032061240112051144,0.020222657574318768,0.04977089587612577,0.034441000811376424,,,0.058126456641959916,,0.0309945970753752,0.0334010820755774,,185,185,PP
,0.04510219267125346,0.030031074837637492,0.04469588978623928,0.032468333590774445,,,0.049117689555735485,,,,,,,,0.17099522127571162,0.1071275174924166,0.0636995841761127,0.04017741044006021,0.06809214470367032,0.053014542028305266,0.06757620761483828,0.059288072306604135,0.04035474128423556,,0.05837948457995673,,,0.07794684228534147,,0.027541713733620153,0.03447074874475498,,186,186,PP
,0.047092987194500106,0.03102493274010304,0.04618722597708964,0.033466923601963655,,,0.04724789862349745,,,,,0.08282904689863843,,,0.16915623738393218,0.1082831214005767,0.061236719335419264,0.03870759637542636,0.06722388204773984,0.052011455474793224,0.06567757343498092,0.05686055752746246,0.038784510256961516,,0.05788673635065766,,,0.07668567131421382,,0.024704206562845044,0.028282556707268532,,187,187,PP
,0.02066246033131925,0.02794459667497902,0.04943443877894543,0.041112757686888074,,,0.059334298118668596,,,,,,,0.09870705043857031,0.14626870173745174,0.25380483437779766,0.03685443873786774,0.02025804433227582,0.04023946839891044,0.022224212724200557,0.03877066324109721,0.028511328199326575,0.018290468224062037,0.052346857597454256,0.031411541960373754,,,0.05603391701118457,,0.02513797547801985,0.025587850893691227,,188,188,PP
,0.04419770590607604,0.028564441648550275,0.04416572693558884,0.03149816436204489,,,0.051659255411876465,,,,,0.039094992513724836,,,0.17418473934562703,0.13821892393320964,0.05690897711375856,0.03169184539852932,0.06376439424239991,0.04905226568299571,0.06274836621172633,0.05301456352505688,0.03881489592827812,0.06165021386466031,0.05539068226223418,,,0.06981902660234539,,0.024165519637820813,0.030766040955243712,,189,189,PP
,0.01729196818135804,0.02759256741285348,0.04722535993762953,0.039430454599777835,,,0.06268412755765697,,,,,0.08120386144236229,,0.08650198451893776,0.12190668212983209,0.14555296868136078,0.07253929701797762,0.05107849514129291,0.0740346600703847,0.06221992054384606,0.07584279057549778,0.06374122538876888,0.01635572269191023,0.032445335044184044,0.03249768569963967,,,0.06076617225773588,,0.028062610880854637,0.03071602262618377,,190,190,PP
,0.03404961447807844,0.03444289509453812,0.05731946443131016,0.047311922388664336,,,0.06150517841210646,,,,,,,,,0.16879557649799012,0.037327538780869834,0.018295249738311294,0.03977421742593102,0.022169067473471606,0.037829661918355774,0.02958200630779156,0.016869601144002162,0.03833180579502853,0.032477233267388786,,,0.06462972797525737,,0.03831223125944796,0.04465415129741506,,191,191,PP
,0.03459668984772362,0.03776336071383174,0.06138223296762491,0.053097856748596656,,,0.059678416821273964,,,,,,,,,0.16718140947205676,0.04130171201256017,0.02270553398039273,0.04367903313271963,0.02660431325766082,0.04173168996978701,0.03302457355798909,0.019254748384657024,0.03981383319488386,0.025113896303687933,,,0.06962856934488039,,0.045175285678751516,0.05907858901872163,,192,192,PP
,0.04061468477539152,0.04290765856886442,0.06628256625667306,0.05776860000285009,,,0.07264,,,,,,,,,0.15698996217302336,0.04416661007239117,0.026164484757857934,0.04667578546453132,0.030520617131055586,0.04416025532405885,0.03591550865620507,0.02267065362404011,0.043152060016345944,0.033886411248376866,,,0.07303223527157891,,0.04992410835283727,0.061987768229315676,,193,193,PP
,0.039867361052129305,0.04039444879084579,0.06271138300469206,0.055114207447718735,,,0.06848632413095573,,,,,,,,,0.17509591907917685,0.04655990510083037,0.03005005829547072,0.05091882292539196,0.035340054819676586,0.04954189074482784,0.040334504912728456,0.02671699937219787,0.0446807283449645,0.0450885428697761,,,0.07173554556264097,,0.04555910178815455,0.056040917739864846,,194,194,PP
,0.045792734564400125,0.04799643693215963,0.07258072129067171,0.06309251389342922,,,,,,,,,,,,0.17155011830512507,0.06119184171480081,0.04278269052919123,0.0656913448542855,0.051838705446579716,0.06421769379951095,0.054434527934536285,0.04124556684617834,0.059865363932472056,0.0558687524179308,,,0.08060722661885122,,0.06383114286460331,0.0844167100017334,,195,195,PP
,0.03626050211249529,0.03893718612786925,0.06505323105688933,0.05652224577080643,,,0.06884930187770823,,,,,,,,,0.1514919663351186,0.05167617991373139,0.03487250310354591,0.05625219824417689,0.04083186571675377,0.05333874764814814,0.04476801684888118,0.03234411232673706,0.04616422355062353,0.04813393150398672,,,0.0790146376813415,,0.05800848916717616,0.07481954459962771,,196,196,PP
,0.00905354080788063,0.010011339330652078,0.027554568613626387,0.012927757290360676,,,0.04261664062745676,0.12817466211198575,,,,,,0.052960474925792846,0.15311836261826609,0.09735647071556833,0.06030331191845781,0.038815188640043095,0.06520149223294221,0.052441515643485946,0.06412384608857948,0.05394371038065965,0.035810634456887765,0.05488355105766855,0.04758164364024295,,,0.07491190918299367,,0.024169649679788515,0.020500763673863817,,197,197,PP
,0.04708066292654765,0.021687689121930902,0.03779023451920648,0.02455411834945118,,,0.0475147529225436,,,,,,,,0.19320409496841648,0.09721265684281749,0.06214927131364518,0.03830500556800652,0.06667318912925504,0.054388717248968196,0.06571790436435442,0.0568401860189482,0.038827482475842084,0.058480570630407985,0.052870700133638794,,,0.07491594314814083,,0.032018146771150245,0.02403658895976435,,198,198,PP
,0.08912981002191175,0.05141859890782684,0.06603310978065016,0.05356312502930229,,,0.07140458092055914,0.06967818128136995,,,,,,,,0.11051356346273755,0.06416711626746101,0.04512611202479585,0.07445907414518556,0.06282546489418804,0.07393562189802096,0.06328458453865239,0.04614817111261751,0.06616389801083317,0.0574003338160501,,,0.07440826863326669,,0.02764475837400916,0.037580388863381387,,199,199,PP
,0.08238714691510723,0.04024349654224091,0.05544504713316404,0.04176206072546869,,,0.059454835511528144,,,,,,,,0.19075648572051448,0.08816303105799429,0.05936328896603989,0.040241110898433054,0.06854331836758672,0.05653934503408036,0.06904267285165003,0.05781889991680885,0.03749890685399367,0.06128437157131351,0.053848611000006597,,,0.07572801844380678,,0.0357250809682612,0.033775701677998204,,200,200,PP
,0.08763875877045119,0.056341660771634584,0.07163768750849736,0.05788146695351123,,,0.06618136074311837,0.08934807916181607,,,,,,,0.17749636703342328,0.09601600713706687,0.06126930691184962,0.04221593466061413,0.07154035820386416,0.061297310631164524,0.07155186730716173,0.059813938465156195,0.04124318690442212,0.06624389736951425,0.059285336520619285,,,0.07839841635577861,,0.04278208309610043,0.03762633065322284,,201,201,PP
,0.010529145129570799,0.0119453167918537,0.029559287154178465,0.01589134338531184,,,0.04089419014300241,,,,,,,,0.1881417163612875,0.07668623176943148,0.05008142103179333,0.02983515758707307,0.056925662286992466,0.04223376892860149,0.054944097151146065,0.0461189866172231,0.025666618265746018,0.05046268263367767,0.04124733436603392,,,0.07462138270238362,,0.02572182154532333,0.02100441037348011,,202,202,PP
,0.0459982453252577,0.044202653713896436,0.06798926861344079,0.05753870475900685,,,0.06668773704171935,0.08646140868831717,,,,,,,,0.1857333028076278,0.12374632324379861,0.09579011742336555,0.12520456802372693,0.11651626349836824,0.13322343773415254,0.12338210700995693,0.1085974363077304,0.12724214951498042,0.12190458016266108,,,0.12709286524743948,,0.10131298464968147,0.10581877806564674,,203,203,PP
,0.046117394813958094,0.044232330244178886,0.06676640125340724,0.05748205278394475,,,0.06566303651505445,0.1217416042092898,,,,,,,,0.18819651520254185,0.12189793224251542,0.09491967508822877,0.12130428124974471,0.11344189273814834,0.1305188012092106,0.12622047376417012,0.10921981371426906,0.1276250835750437,0.11937970956542654,,,0.1238978389870476,,0.10186597874269956,0.10329191346097005,,204,204,PP
,0.09018222878406322,0.08044107503378028,0.09736101510902861,0.08416119667913519,,,0.05982375422930514,0.10135758534335047,,,,,,,,0.13768529076396807,0.0935251523597076,0.04804697445771929,0.0736940401328245,0.06369737090011712,0.07247328862889907,0.07072388014113108,0.040902899146424795,0.06515946269813166,0.04756818904349377,,,0.06664970416598498,,0.025630047551423493,0.028931764045668527,,205,205,PP
