constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.20945954919479962,0.17647904007124252,0.18509206727690272,0.1811691687593243,,,0.24114866218697115,0.4948964794807558,,,,0.760887548883094,,0.7316355886112106,0.40035067212156633,0.14974445895277236,0.21387126861249858,0.15893140346019258,0.15522572020571979,0.16511447645668872,0.16110315788158447,0.12745106185869703,0.15115496580099091,0.14975037837656627,0.13896569247467844,,,0.16899237424610408,,0.15127668311129341,0.18838015518376036,,128,128,PP
,0.23193236763897995,0.23222433938302042,0.2671289332490438,0.2856175080421931,,,0.3096410514409073,0.5166192271722838,,,,0.6021913681757087,,0.4462874613161591,0.32100990125431994,0.11915052863268116,0.112246947764868,0.12200834344391998,0.11608621699507486,0.12207631267426897,0.12198613688717347,0.09855808904991599,0.1202194661963493,0.11604122999304473,0.1220197097486161,,,0.1572859873195508,,0.1417172374417146,0.17668257652957362,,129,129,PP
,0.18976830890944393,0.16946782738083935,0.17474700778331081,0.17077415792297973,,,0.2550006701057439,0.5517996827807475,,,,0.7744858513348448,,0.7493754757444827,0.3838580049296597,0.12790226856492454,0.12793565891707923,0.14132262803926626,0.1434672666751902,0.15530492624033312,0.1515290626728604,0.12230854400420332,0.13980269864814604,0.14526983197683696,0.13950320551147669,,,0.15711873729764897,,0.13185635465417653,0.16106506667827766,,130,130,PP
,0.19090558459422433,0.16064438285322466,0.16244891135274278,0.16289474067083298,,,0.15418897509851395,0.16579101612159605,,,,0.35347428575387363,,0.6897729073739047,0.7233206857490917,0.6137439500804575,0.580689983406607,0.3996230520672566,0.27044427462773135,0.2118568158110269,0.18831691803737746,0.1596609032592296,0.1684177614176608,0.15972223871448996,0.15279940991424734,,,0.17874848369825844,,0.1376489730414994,0.16198512092047476,,131,131,PP
,0.23290982639215171,0.2231490007707079,0.25748545501695985,0.26995525858213143,,,0.40888487671164825,0.7003321730124217,,,,0.7647508896906371,,0.6063830739097383,0.4208434872418946,0.15830497931979526,0.16303700191878154,0.1904469135462021,0.2002839925155002,0.2216677213624925,0.23155847657409617,0.19813063663807723,0.20833009126387844,0.21800760995977808,0.20206893529387668,,,0.2159274051860469,,0.21184330873085822,0.25896173147918844,,132,132,PP
,0.19762757966406921,0.19774316106003287,0.18846667445234658,0.17875064065561896,,,0.17368774720895083,0.28651426981150485,,,,0.5175555639945087,,0.5876758619512934,0.5320066294455578,0.38865031143359524,0.29213735433886356,0.252909497201711,0.23321612665759298,0.17285450089785132,0.1513992467844816,0.12210232618407953,0.14544085341688356,,0.13770115991383816,,,0.16702573590479478,,0.12789993257985555,0.1475148421096612,,133,133,PP
,0.252903759040724,0.2648362504375402,0.3104949071622642,0.34180236890268045,,,0.73613510552899,0.8459414371212478,,,,0.8429393419849206,,0.6652263983922341,0.4636197624573565,0.15419284080288567,0.14151205318609913,0.15819059665123006,0.1671229963587858,0.18447895639814424,0.1851409015518842,0.12778065592930876,0.14364356150163762,0.13457181694608064,0.14560304818994402,,,0.1669868887387957,,0.18677217855604542,0.2751145038167939,,134,134,PP
,0.4282073734046424,0.4155479058670215,0.4891125870627482,0.5245546431761221,,,0.7879305243082677,0.7365377285953574,,,,0.8385240933015448,,0.6453279890840988,0.39163827813919205,0.12630867950016886,0.12992300153513767,0.14533477069820777,0.14535610673536078,0.15727429891354777,0.15347614311498983,0.13199939964054522,0.1356820211365058,0.12594764918495793,0.1318222490706006,,,0.14529663907951554,,0.13778789856682858,0.17503834693450565,,135,135,PP
,0.5220771612701481,0.5108545053198088,0.5734937011866972,0.5992425084688564,,,0.8290091522990006,0.8272454003980191,,,,0.8304482212441194,,0.6625842008573178,0.404972062726545,0.14539165505539847,0.13966834501654157,0.16113998547974404,0.16495935416556778,0.1845506161320322,0.18439376801334764,0.11811590069290369,0.13361040928372553,0.12802134570099474,0.1336966224337121,,,0.16486455801626596,,0.2086752359232986,0.18648789688185746,,136,136,PP
,0.6321100775218949,0.5889271101107689,0.6609767917658972,0.6806021579455904,,,0.852719952915232,0.872064129104866,,,,0.8529550761868326,,0.7607874845096082,0.5168259846625234,0.13896286888856565,0.1572482193557368,0.1708542079651179,0.1845550453409722,0.20390331789173616,0.21373465630551575,0.1863819721063438,0.18258061570151995,0.17834360176621236,0.16315264028222073,,,0.17488092601957345,,0.14935346003982053,0.1746740070249642,,137,137,PP
,0.3587221452256645,0.37609796528833855,0.4522284083418857,0.4853820201288835,,,0.7053831140224026,0.7674080431416712,,,,0.7589894511351103,,0.4675262102451696,0.2743183496672699,0.11862167660475698,0.11284362513653196,0.12932196494825912,0.12946435088639136,0.13822593408807657,0.13237441666883396,0.11773022851124391,0.13906142998005358,0.14014343776764931,0.14211995591526871,,,0.14772890914298897,,0.12995055145532164,0.1305522345496759,,138,138,PP
,0.24908988331238321,0.26860690818895305,0.3116758762923727,0.3467640156875612,,,0.6199391458304865,0.6778947809069924,,,,0.5285892394724632,,0.27047881506868143,0.2218350626975307,0.13767551483805548,0.1374948076990847,0.15334909377704592,0.15337239920552917,0.16110718872695917,0.1551585440691547,0.13575004393102236,0.15520195718533825,0.15485386029688358,0.1596468659000112,,,0.17467669617530374,,0.15125665189151832,0.15111291790075546,,139,139,PP
,0.18835095803448015,0.18296374346001126,0.17510693397008553,0.17466100895618472,,,0.17881563955145355,0.2439714397825998,,,,0.44841999379633185,,0.7234861004989621,0.7505260667239166,0.612108980827447,0.672746648951262,0.5574070640608624,0.40703047287835725,0.2956579818854201,0.212927927873743,0.1747020588839221,0.1943649358593208,0.17113168259544675,0.16502222329876726,,,0.1689824536260497,,0.135662226286123,0.17008620298471386,,140,140,PP
,0.19771464000646835,0.17601609876266028,0.18112338903613615,0.17917488712830879,,,0.17675481709122803,0.2675296988232348,,,,0.5368283185485523,,0.7051640402122429,0.650480770013655,0.13556338028169015,0.15130964221742002,0.1885887907571422,0.18077734494491426,0.16694474524700445,0.15127935818142055,0.1294430553782785,0.14901797713660514,0.13819392719387863,0.1479673240563894,,,0.15725217146932058,,0.1314161409375328,0.1352669982434411,,141,141,PP
,0.18401002842410394,0.16901325690663346,0.16712968896455838,0.1651273686040423,,,0.1746715875834853,0.17393954749373902,,,,0.3433881239495707,,0.6217845659163987,0.695874660057435,0.5653536257833482,0.4445582665170629,0.3744319911718806,0.27322977052090996,0.2188412244108745,0.19214851032931757,0.16290517039347283,0.18198144352414852,,0.1692541026063164,,,0.16632561825146494,,0.13429528455836406,0.17935366923298052,,142,142,PP
,0.23538227658029734,0.24516942267697284,0.299657949814318,0.3308714226483451,,,0.724358118262249,0.8537558838392211,,,,0.8185429435655734,,0.5518483246097571,0.35840063951626905,0.13766409601375226,0.12804529821141955,0.1553293587063189,0.1649671522070234,0.18061004323234808,0.17471774173315066,0.15504798433979922,0.15135005008243066,0.1475432487082533,0.15142974252531763,,,0.14529014791470565,,0.13962684334248446,0.15535025558325297,,143,143,PP
,0.1840387471127695,0.16553550809437248,0.16880481660301777,0.17305905894954055,,,0.16583202907695435,0.16594941946455308,,,,0.2794204756064353,,0.5491716384885541,0.6398150559036496,0.6739909678816336,0.6111125639966847,0.5265003985832104,0.3662298089940921,0.2587292631762454,0.2003259807053638,0.16367466529993505,0.18411447817580584,,0.16262521933099894,,,0.1709091664640399,,0.13962153154870804,0.1545358162770788,,144,144,PP
,0.19181865599453435,0.17525218244929036,0.16862959794326124,0.16448244349240382,,,0.2530618894565355,0.49379177868997515,,,,0.7569501470682038,,0.741383885842163,0.6136468418626095,0.18151935719503287,0.19665826483245022,0.21665139996054744,0.22136782747609715,0.23340211865080412,0.23637455501842047,0.19432169812999364,0.20816031486458256,0.1937943728635288,0.19607605008621812,,,0.21196687009836995,,0.17074818563338143,0.18205820787920013,,145,145,PP
,0.21341519253933613,0.1764880919122341,0.17679660600284652,0.1742997821922574,,,0.29597400443108357,0.7606733564136394,,,,0.7489099388401363,,0.5522230991844251,0.457033125300048,0.14654778356997517,0.1577333390573614,0.18488506411374464,0.17916418665341632,0.1850111342142085,0.18106380862098687,0.15383198304462187,0.17618992405071926,0.1663378007286032,0.17890882902764105,,,0.2037873378932499,,0.1830366349500426,0.20390588173570062,,146,146,PP
,0.2017384165945499,0.17327078997090137,0.17915161288714448,0.17436039613739177,,,0.2211594850944048,0.41113493535402096,,,,0.6423127714650316,,0.6103176346162131,0.3701752789557838,0.13568514329782852,0.1650506974753822,0.1475494509062333,0.14544375918687774,0.1552460948839351,0.15331017147804493,0.12256380239352746,0.14550991271455052,0.1450611268119415,0.14161519938145045,,,0.16091904953352337,,0.14949413334404593,0.19349201759661475,,147,147,PP
,0.2308350350373225,0.21808928941897388,0.26503742235831007,0.27604079688895944,,,0.1668325461033736,0.17782638186140504,,,,0.2916332565429162,,0.38744349446605014,0.3778483260515178,0.2880161895054285,0.3095853378266256,0.31352279290689783,0.23363040175247177,0.20805231862327045,0.1766910619096831,0.14343495809043555,0.1551848545275178,0.15531489697166467,0.1551817356056021,,,0.1728041044305292,,0.19235668482760712,0.2548709630707265,,148,148,PP
,0.22109101352758243,0.20357118894911852,0.2329155138730354,0.24272042927206422,,,0.2714760543336646,0.4158516268821026,,,,0.555830838794335,,0.49490262168412275,0.38591571082565784,0.21434727891452343,0.2165631236731759,0.31393568833005436,0.261168790012674,0.2334922602297526,0.21770008707989336,0.17644020119786083,0.1926837991724255,0.19239362900369478,0.17895627741025005,,,0.1942411668111585,,0.20044083335233231,0.2978606983345232,,149,149,PP
,0.2261397893283279,0.2055852501018352,0.24063709871590483,0.25139194178677704,,,0.1650981454459987,0.17011040428105137,,,,0.25220374753345237,,0.33040759800137764,0.3271039387082858,0.2576166602391053,0.21786062905806344,0.2861438916713846,0.22201737004883565,0.20231453809212424,0.17284715887739086,0.14168144398157337,0.15515589077799663,0.15100731639901196,0.14988886566340337,,,0.17294387326485064,,0.17466454654843377,0.2410936864391789,,150,150,PP
,0.22793330490862798,0.20395935310945132,0.2431738722753634,0.2528622684356283,,,0.41934795863541235,0.7238979547674856,,,,0.759910755509363,,0.5399095026223877,0.37201193380234576,0.12316606155545265,0.12401210629343373,0.1278882135198036,0.12400185035037319,0.1357200874984266,0.13168232289657694,0.1063793175000389,0.1337833300326097,0.147540310942267,0.2082828777039452,,,0.167042421376071,,0.1474248569638069,0.18951743461423642,,151,151,PP
,0.23376065195753573,0.24149983768585281,0.26436903067821044,0.2078622729396139,,,0.17085174889886834,0.24805889619918883,,,,0.5008494054601774,,0.6120394404153923,0.573462377655693,0.2048706329118695,0.18469264839587274,0.19241700971140294,0.19844907161639408,0.20985092300604552,0.20220802882288047,0.15148954542848692,0.1671201509000344,0.1596807633102911,0.15959790996438264,,,0.17677664833641685,,0.1592315822466619,0.22945342080876732,,152,152,PP
,0.19089231527873077,0.16745775734216567,0.17613922343717062,0.17820564158600866,,,0.15523545244447765,0.2248491119315872,,,,0.4912081045552291,,0.6416171803957612,0.6161121514885117,0.29814455430396675,0.18238154998129033,0.16501922111962225,0.16684264903911847,0.17654221971664555,0.1708616709155314,0.13739594944904854,0.1649573203077912,0.16511805888888373,0.1651263475669686,,,0.18663683246962026,,0.15518032322197253,0.24326142895686684,,153,153,PP
,0.2005955885967142,0.1760826400254623,0.18787141767257884,0.18499016002164972,,,0.1610494637135181,0.2126883066877756,,,,0.4632217242288426,,0.6496308917846911,0.6241783977608818,0.2707742197000405,0.15497185962479018,0.16122750281552012,0.16667268886288986,0.1827804610269377,0.16962441658394498,0.13048054651155006,0.15699373831119082,0.15895880058290898,0.15380618776482896,,,0.18647403385149713,,0.14751349458947946,0.21043802423112767,,154,154,PP
,0.21834751185362247,0.18281084463049532,0.19974761259568874,0.18606975150624,,,0.16313043343167485,0.21358692782733138,,,,0.451493458405332,,0.6318854637878342,0.6061267758602624,0.3128487880406039,0.1592866746652331,0.16122952469101154,0.16517937543879974,0.1750087067778925,0.16148133993189076,0.12600782003117567,0.14962377931117785,0.1532352844027822,0.15095932081879423,,,0.18452498859646432,,0.14586300405259314,0.21576124539039573,,155,155,PP
,0.18384022075763073,0.17165507061164562,0.17811982878532265,0.17230846914098846,,,0.24655673137700912,0.4771857861677001,,,,0.7213452299245025,,0.6677176813000243,0.38859253180139514,0.15345681272369258,0.17690380146252843,0.1490885846141578,0.14742211801684946,0.1554242857026336,0.15138142239551133,0.12059668758449701,0.1429123095263539,0.14895833333333333,0.1352163992327639,,,0.15959363730624118,,0.14549726145541358,0.22943380640815264,,156,156,PP
,0.19862997878917424,0.17213621659639236,0.18004449350246937,0.17397710870872596,,,0.22610628479605288,0.45631326179683696,,,,0.7041716807411951,,0.6961063627730294,0.39404183393196707,0.15119057221317128,0.16756999730565128,0.14937309685085814,0.14771442868768042,0.15381509655293701,0.15292182129991722,0.12454874877264782,0.14595754370179284,,0.14385331870195595,,,0.16339599365363644,,0.14900496509360578,0.24702031067783825,,157,157,PP
,0.18321273516642547,0.16893203883495145,0.17314300819455458,0.16984045290787442,,,0.21965601965601966,0.43626943005181346,,,,0.6667457868502255,,0.6579925650557621,0.3915468783522849,0.13067953357458786,0.14064997336174748,0.14369973190348526,0.14200542005420055,0.149519890260631,0.14786832164058283,0.12162937464142283,0.14185843285755897,,0.14311377245508983,,,0.16411092985318107,,0.15190784737221022,0.23356293049467752,,158,158,PP
,0.20878074591025203,0.17727734894167976,0.18326565548525145,0.1804879688878822,,,0.2448633691629359,0.5253140783672775,,,,0.7799952133477196,,0.7534640650481835,0.39800691478543826,0.15713932714086118,0.21613611421480095,0.15923604023665375,0.15530193675888196,0.16517357931912804,0.159114615863605,0.12789837450628755,0.15156001164795613,0.16023900054318305,0.14319912504799284,,,0.17259834704970914,,0.1533718040175257,0.16842759477936606,,159,159,PP
,0.23202692143623588,0.22411057470507895,0.25735985311791104,0.27405418116989966,,,0.5567229858731269,0.7130424386116532,,,,0.6730803029708897,,0.38500680858248004,0.2556323187037236,0.12671346698809002,0.16695755557054628,0.20186969634915847,0.1865797420234386,0.18454286374360548,0.1768044595563881,0.15132944900542447,0.174751758083756,0.16792097836312322,0.1769370544138973,,,0.19838137383860638,,0.18623426195711865,0.20536089802584737,,160,160,PP
,0.18526789958690815,0.173614561023824,0.17922514502681589,0.17428815264550354,,,0.23718695827515318,0.4602978230925792,,,,0.6804815929613336,,0.646795827123696,0.3684995969195421,0.1476289919394443,0.18254444477523596,0.14931526662754357,0.1456504793312518,0.15484408981994846,0.15121181238734013,0.1244456678480755,0.1439959143672131,,0.13926487182023875,,,0.16347026461347156,,0.14739158578237554,0.21979434004348541,,161,161,PP
,0.2058423760521016,0.1701264814836412,0.17327901963491252,0.17051734102351468,,,0.21543653627415435,0.4382583358060142,,,,0.675293376774213,,0.6464445549477872,0.37531700451281585,0.14374755122949553,0.1669844431635107,0.1475813251360719,0.14549950939196388,0.1539245000754738,0.1511610770417493,0.12541969372662606,0.14503647523966615,0.14146591491542798,0.14389719076671564,,,0.16541046687504263,,0.14743419231448296,0.24525409018554,,162,162,PP
,0.183734543900209,0.17168661058570672,0.1724140908897594,0.16751764168584318,,,0.21750757474913326,0.44303935053306437,,,,0.6815359180452215,,0.6713638651233015,0.38681592039800994,0.13825210393310852,0.1578359302837585,0.14903299279263915,0.14601158094197583,0.15476649849940752,0.15291180554291517,0.1263389722537226,0.14705811510607777,0.1486817069855939,0.1488401686656282,,,0.1696145922139369,,0.15086500428760116,0.24310791292406012,,163,163,PP
,0.2359232212517394,0.23281864971238267,0.2721336923118424,0.2933421777966364,,,0.5342920369928793,0.692572411815314,,,,0.6319574189937174,,0.36805020164666863,0.25644505168793064,0.14104140434003698,0.1845474168214431,0.227867907652496,0.2104738013748788,0.19252266735180043,0.1803906930809754,0.15294676992280096,0.17438266832877092,0.18133518133518134,0.17506993771306747,,,0.19377637783256552,,0.1827521868034792,0.2235180428280603,,164,164,PP
,0.2328763317008668,0.21749235754003773,0.24956586628829266,0.2659840688103971,,,0.3990835873554228,0.6124320349470692,,,,0.6279042088332121,,0.3971490824591536,0.2670210780097102,0.14386474833619028,0.21398952254727371,0.24473212134882422,0.22137170985637147,0.1923568461250985,0.17461746850514118,0.14713662148500406,0.164500928524405,0.1625332918823536,0.1663612331784805,,,0.18482995080976794,,0.16515063404010685,0.20013094148950347,,165,165,PP
,0.23608362775317057,0.22390287638657388,0.2572457786875896,0.27963019883995804,,,0.3951235043874768,0.6299632402368663,,,,0.6830762449244614,,0.45820175595892304,0.2979138341903271,0.13574562865404544,0.18248913355003984,0.20612482969028306,0.20066013155216061,0.18128566798733178,0.16557471788468556,0.1410547596706564,0.16256777641630796,0.16553871417783217,0.1659391497354401,,,0.18390430689944495,,0.16916264889825916,0.19645366568891617,,166,166,PP
,0.23532433830507177,0.21233150969819495,0.24903107517018444,0.266790549508893,,,0.529482173957958,0.7440291951552863,,,,0.7950396734718719,,0.5919308713822746,0.4157712871143501,0.15130272386332855,0.13774922688859614,0.15735970500078791,0.16292917449494349,0.17882436061367543,0.18105682884396898,0.15512552500837246,0.17681352482303403,0.16686114352392065,0.18662396923717597,,,0.24697197790918657,,0.36580867706464903,0.5098678244447097,,167,167,PP
,0.18711867198818868,0.17240547553649457,0.17626592670758132,0.17470588122648373,,,0.16222203231888682,0.17742820210308943,,,,0.4267723474224033,,0.7315320652673439,0.7486388786595415,0.5490921910805571,0.6344202663197069,0.43902592938949025,0.3306360340494554,0.229612214023213,0.20786092109542145,0.1806219856424469,0.17678418033351886,0.16524472384373598,0.15717312496910538,,,0.18248539669354194,,0.1417530955174934,0.1663277317643906,,168,168,PP
,0.18217996772521963,0.1645004484984086,0.1694116511203081,0.1685180137163676,,,0.1551688555703977,0.16219941598590545,,,,0.3609699605963066,,0.706021563893241,0.7393376966152062,0.6590031853249333,0.6748108491271582,0.48356034859651037,0.3684406986453953,0.2430658780649665,0.2042008490055276,0.1766761997192498,0.17674416492189576,0.16851470135340355,0.1593136635180917,,,0.17871134494943422,,0.13769603394093652,0.158500585195389,,169,169,PP
,0.24271460094997716,0.2525348214223291,0.3051396467587531,0.3308526173019133,,,0.6553511466306738,0.8101691776517856,,,,0.8312840082373758,,0.6588262715327055,0.4510095613085464,0.13090909090909092,0.14572798416401173,0.12996632054023727,0.12803303654801468,0.13579722132546104,0.1318649173984072,0.11241207234376048,0.13384708890454283,0.12994112699747687,0.15913251370438009,,,0.28248655280214285,,0.3270954959243692,0.30955232861973514,,170,170,PP
,0.22803515117831402,0.2526977609069788,0.29780999530513974,0.3210730958337176,,,0.6505643505316677,0.8142820989067114,,,,0.8339501837269774,,0.6658271343267769,0.47113094801997657,0.1330891330891331,0.20194039302149447,0.271751174130041,0.27579020494362466,0.2871254306775764,0.29918058621389165,0.2602203427420343,0.2780169884287941,,0.2687596859823963,,,0.312012705261634,,0.4232189681651298,0.5417282090413282,,171,171,PP
,0.20353821862523538,0.1723541650027996,0.18449640279144924,0.18275472097944162,,,0.1668835871246495,0.23221893849783698,,,,0.46787685124689277,,0.6028075320096773,0.5851873448671818,0.1794871794871795,0.14145064615790118,0.15312662881264053,0.15524411580677375,0.1571348244656254,0.15318157565004228,0.12193591202942942,0.14333622196417287,0.14567903616314487,0.14356784714510837,,,0.16109810448256015,,0.15133142688174014,0.16213859630031693,,172,172,PP
,0.18808403864741996,0.1733758587708802,0.1850546888341378,0.18450918191231133,,,0.16585937377617288,0.24809093243032432,,,,0.4875416969552707,,0.6083591269773692,0.5793658134505695,0.2008435272938609,0.13588801305417592,0.14935712847001184,0.15541114395450117,0.15918361644851736,0.15322237544025372,0.12205252165494279,0.141465402507806,0.14743968671664281,0.14154252053791577,,,0.1576397019211741,,0.15327393509478868,0.1649879797797034,,173,173,PP
,0.21587732610986313,0.1981653595516824,0.23342478614761786,0.2393275286862333,,,0.5477587454616808,0.7548316340332943,,,,0.6943112962945235,,0.3993905010376549,0.27449501591334635,0.11427589008261058,0.12185659334245964,0.16277869754045432,0.19610109536001713,0.212117692883733,0.23754852100273244,0.20358747219227855,0.24157441093332296,0.21438870411381727,0.2475761355955757,,,0.25538746138348134,,0.26310756399599466,0.290133034191116,,174,174,PP
,0.21971911339407976,0.203837147930226,0.24116221760327403,0.25683603356416196,,,0.6216277688398185,0.8075619227264152,,,,0.739444087447473,,0.4366164748914218,0.29594475199045506,0.10066432526776689,0.11053419022479843,0.12019428472184104,0.12004279134767756,0.12380579827467106,0.12811958565887216,0.10779994786569341,0.12254451348374266,0.12248613615712636,0.12452155309913866,,,0.1478888103828863,,0.12188257230519867,0.14535680502335932,,175,175,PP
,0.22943486149406156,0.2568657744760702,0.3272280152485892,0.35061234877944547,,,0.7156991658967155,0.8339365494229098,,,,0.689319091869709,,0.41304690504376146,0.2861079676596107,0.1219772565240557,0.11770105250955597,0.13804578978494503,0.1441418688423776,0.14971525078545342,0.151609659013533,0.1313524366661223,0.1538442659768992,0.14790714041790684,0.15773405423367926,,,0.16944350170204328,,0.16689079814232488,0.1892000533189453,,176,176,PP
,0.22408845822822332,0.23151565305193667,0.28604660784364305,0.30565621533224835,,,0.6855683940740116,0.8145698423951856,,,,0.7235959288169899,,0.3938869223968232,0.2742880888978342,0.10228703690357403,0.10984093773458246,0.13426121321264026,0.14797900757291665,0.16252944612255987,0.17250461643214354,0.15261474229261482,0.17710262378538166,0.17317928318899894,0.18995440921638748,,,0.19682457331749878,,0.21453992631381624,0.23568038479912867,,177,177,PP
,0.20366414562060284,0.17520489251494445,0.18307178810758704,0.1791400218442836,,,0.2276290828292547,0.3966151529373534,,,,0.5214934084908779,,0.4522823345906171,0.3272617162030598,0.1708810878946884,0.15137610911956764,0.15926200965837858,0.15714636147992003,0.15915342762405135,0.15920950196111355,0.1317502033053998,0.1513333250734564,0.14696053443274992,0.14986938599972074,,,0.16311558141400428,,0.14350085105645102,0.16884507092560183,,178,178,PP
,0.19574977870335716,0.17340319629087422,0.17909903960897716,0.17663235195950108,,,0.21184028385327483,0.3926797868608878,,,,0.5099544486364131,,0.4435892838658409,0.3259709628090159,0.16510116097558997,0.14730539663352693,0.15715462814563466,0.15523391856599292,0.15724822454475315,0.15824980528371965,0.13181286058583447,0.15155680876753574,0.1474437346914295,0.1455307565171581,,,0.1620503589031745,,0.14147530608286019,0.16898821830954364,,179,179,PP
,0.2007515612684197,0.17424216666949735,0.1806081791853935,0.1765960572261954,,,0.193255261653376,0.3573291615566133,,,,0.5015906589823865,,0.4518945513345439,0.33677374920671643,0.16206435896939655,0.1454828502989157,0.15183979722512064,0.15474197855045863,0.15766246552574736,0.15871615934179642,0.13231705003965463,0.15144233252539688,0.13806284843269703,0.14405813054102656,,,0.15911048802434843,,0.14119897426788727,0.16497305742680027,,180,180,PP
,0.2332103636549196,0.20682943046952013,0.23985522233412548,0.24870191960318633,,,0.5459152727820288,0.7872326015330723,,,,0.7897857924718867,,0.544125330429926,0.35814922526890697,0.1509874708005946,0.13956861475440555,0.1259048578388731,0.12229187338998752,0.1279909470274639,0.1259089087692173,0.10452649137485182,0.12402884662454419,0.12443010144429145,0.12587728437651546,,,0.15308660670728452,,0.1358013011320183,0.16681784394254356,,181,181,PP
,0.2495786735822883,0.25990577218029864,0.31778053876573537,0.3473535374625974,,,0.7296811278031317,0.8544972716966013,,,,0.8246208484740658,,0.6335401393617107,0.391722848017861,0.13672739656053123,0.13372694235888852,0.1258640480170867,0.12399955394940931,0.13067027175996782,0.12986917338508375,0.10637229585937828,0.12595240027910762,0.12020251533799217,0.12788905481547877,,,0.15027614054385666,,0.17684280814844064,0.24691037086005196,,182,182,PP
,0.22320035400300323,0.1947560140531463,0.22603838324405712,0.23380214054405604,,,0.3329240654781827,0.6491876032510773,,,,0.709344815598617,,0.4559789716223562,0.32529184956465756,0.11893095768374165,0.13171247071012127,0.1766929449669848,0.2003809926719596,0.2212818949838481,0.23967630902697554,0.21398742889300376,0.2763062611524756,0.30552080651081864,0.33898172109077257,,,0.3677064446510687,,0.3737848727013322,0.3899199091098261,,183,183,PP
,0.22316801272561235,0.19872608772250086,0.23389248546523608,0.24264134649154603,,,0.2951483721442049,0.6041365940607338,,,,0.6961095803208909,,0.44985738001303816,0.323444039466455,0.13318023083842367,0.13764349409264634,0.1823684610925559,0.21178929227979956,0.23167659593004383,0.24507099098967636,0.21198331400940829,0.27853232725084554,0.30154665439487127,0.3387413286929806,,,0.3531779019601101,,0.35836489132816285,0.3812879268816749,,184,184,PP
,0.22982906580681858,0.23003988462647373,0.259307764778541,0.2757549427948066,,,0.5087634720140055,0.6845192137329716,,,,0.6647182503625159,,0.4285337522654488,0.26840020111910073,0.014190181047137498,0.11232541734772668,0.1181689445833128,0.11621395526542672,0.12392488558277474,0.12206802693543653,0.10060035881784875,0.12012228244638462,0.11759082217973231,0.12208373576975644,,,0.15133457473591924,,0.12998100590771272,0.16512047516629486,,185,185,PP
,0.19904272234081,0.16430811496867762,0.17203623752981004,0.1675984249223325,,,0.22817078424845905,0.44233638115529983,,,,0.6591125494705041,,0.5867886353929038,0.31125893025856893,0.12962950527060638,0.13369812336692202,0.15716658773814174,0.14905396834499332,0.15115536896124893,0.14745899009336852,0.11871749278916571,0.13966792230403743,,0.13746681352757362,,,0.16093563813249717,,0.1415633688928361,0.15727604966778133,,186,186,PP
,0.19385371938777451,0.1656065074213445,0.1713197279012491,0.16552188835570206,,,0.217882294436541,0.4308728360893433,,,,0.6661277598786405,,0.6124941248432982,0.33283957571006667,0.1296013922184261,0.13970403652198626,0.16327512439415368,0.16116825888142242,0.15916206959703727,0.15333332123287186,0.1235969514020645,0.14307747256675385,,0.14211422442158006,,,0.1630798979292936,,0.1455009176698177,0.16138701536745237,,187,187,PP
,0.21994277854869698,0.20818623921817242,0.2329346917637895,0.24549657033345257,,,0.42675299598521704,0.6282381108768658,,,,0.5796997855611151,,0.3446544216674129,0.23713093544747477,0.022923269698533207,0.10985389963624431,0.11987777750460404,0.11380029143477745,0.12269032458574189,0.12060110741303709,0.0981986742346708,0.11865566827911361,0.12527688899827713,0.12057525816311647,,,0.14925217330327512,,0.11669986276533031,0.1430012559317723,,188,188,PP
,0.19576012262103984,0.1674915198246231,0.17233524330790922,0.16699253495683056,,,0.24898543797614556,0.47563701705676215,,,,0.6622218524316844,,0.5690118848357492,0.2801985591980692,0.0869629849858778,0.12585203549116222,0.14132310524019767,0.13956348809719465,0.14941285642202407,0.14745132201753522,0.11958508402288749,0.13817511488624465,0.13717558892891366,0.13822023978633008,,,0.1591093101746001,,0.14604495472363038,0.15900395642231802,,189,189,PP
,0.22504884175143056,0.20950552181091683,0.23289221230129567,0.24466400553687193,,,0.31771711554214915,0.5045797935434014,,,,0.5143100477236281,,0.33273770782519396,0.2215752611478135,0.0724831075613477,0.1104493971644687,0.12602043486746442,0.12602688071355164,0.13369303831117282,0.12995174916416993,0.11029986183560715,0.1376858438914423,0.13002827798959507,0.12989549860815686,,,0.16308009449726926,,0.1318853400193324,0.15543985752681694,,190,190,PP
,0.22212790247246225,0.20595914804998386,0.24162252710897553,0.2544688783575499,,,0.3053809381320444,0.6281720593410005,,,,0.756950746003926,,0.6334920137698151,0.4838709677419355,0.16299321766326283,0.1162643128911246,0.12590698112350937,0.1219893423348746,0.13000361718761488,0.12993687455006286,0.10834566225227496,0.13568209534805478,0.1300497440474901,0.14743966209913295,,,0.16887417356829074,,0.15326900312334696,0.20616327903217763,,191,191,PP
